date,tmax,tmin,prcp,apparent_tmax,apparent_tmin,rain_sum,precip_hours,wind_speed_max,wind_gusts_max,wind_dir_dominant,radiation_sum,evapo_et0,sunshine_duration,latitude,longitude
2023-12-29,23.9000,12.6000,0.0000,24.8000,12.3000,0.0000,0.0000,9.9000,27.4000,269.0000,11.2100,2.2000,32798.3500,22.1470,105.8348
2023-12-30,24.8000,15.1000,0.7000,26.3000,16.1000,0.7000,5.0000,7.9000,24.1000,262.0000,12.0600,2.3400,32309.7900,22.1470,105.8348
2023-12-31,25.3000,17.6000,0.6000,26.9000,19.7000,0.6000,4.0000,8.9000,25.9000,252.0000,12.8100,2.4800,34894.2200,22.1470,105.8348
2024-01-01,23.9000,16.9000,1.6000,25.2000,18.8000,1.6000,9.0000,11.0000,28.8000,224.0000,10.5400,2.0200,33280.1800,22.1470,105.8348
2024-01-02,25.4000,17.0000,2.9000,27.3000,18.7000,2.9000,14.0000,11.7000,29.2000,238.0000,12.3500,2.3500,32400.0000,22.1470,105.8348
2024-01-03,21.0000,12.6000,1.2000,19.7000,12.0000,1.2000,6.0000,19.2000,47.5000,44.0000,9.3800,2.0400,20958.9600,22.1470,105.8348
2024-01-04,20.9000,12.3000,0.0000,20.5000,11.7000,0.0000,0.0000,12.5000,32.4000,312.0000,8.0900,1.7000,9027.1600,22.1470,105.8348
2024-01-05,21.5000,16.0000,0.6000,22.5000,16.6000,0.6000,6.0000,9.2000,25.9000,246.0000,6.1100,1.2800,3277.1800,22.1470,105.8348
2024-01-06,23.9000,17.7000,1.9000,25.8000,19.8000,1.9000,10.0000,8.7000,24.1000,221.0000,10.6100,2.0000,27210.8700,22.1470,105.8348
2024-01-07,23.1000,15.3000,0.8000,24.2000,16.5000,0.8000,7.0000,11.2000,29.2000,198.0000,8.1000,1.6500,16602.7900,22.1470,105.8348
2024-01-08,24.5000,18.6000,2.4000,26.6000,20.8000,2.4000,16.0000,9.0000,24.1000,216.0000,9.8300,1.9100,21600.0000,22.1470,105.8348
2024-01-09,23.5000,19.4000,9.4000,27.1000,22.0000,9.4000,22.0000,6.8000,20.5000,208.0000,7.5200,1.4300,15516.8000,22.1470,105.8348
2024-01-10,19.5000,15.8000,15.9000,21.6000,16.7000,15.9000,24.0000,13.5000,36.0000,41.0000,4.1000,0.8000,0.0000,22.1470,105.8348
2024-01-11,18.4000,15.6000,17.7500,19.6000,16.3000,17.7500,20.0000,8.4000,21.2000,40.0000,3.2200,0.6700,0.0000,22.1470,105.8348
2024-01-12,19.8000,16.0000,17.7500,21.4000,17.1000,17.7500,24.0000,8.7000,25.2000,48.0000,5.6000,1.0500,1549.7500,22.1470,105.8348
2024-01-13,19.2000,16.3000,3.8000,21.8000,17.6000,3.8000,11.0000,6.9000,16.6000,52.0000,3.5200,0.7200,0.0000,22.1470,105.8348
2024-01-14,21.5000,17.2000,4.1000,24.1000,19.0000,4.1000,11.0000,5.7000,18.7000,25.0000,6.5900,1.2500,9584.2400,22.1470,105.8348
2024-01-15,24.0000,17.9000,1.4000,25.6000,20.4000,1.4000,9.0000,8.3000,26.3000,166.0000,12.1200,2.2600,31408.4000,22.1470,105.8348
2024-01-16,22.5000,17.7000,1.0000,23.4000,20.1000,1.0000,3.0000,8.7000,27.0000,157.0000,6.1000,1.3500,4093.6600,22.1470,105.8348
2024-01-17,22.9000,17.3000,5.5000,25.0000,19.8000,5.5000,18.0000,10.1000,33.1000,185.0000,8.2500,1.5100,15353.1200,22.1470,105.8348
2024-01-18,23.8000,18.7000,2.7000,25.2000,20.9000,2.7000,16.0000,12.8000,34.2000,193.0000,9.0000,1.7200,22392.4600,22.1470,105.8348
2024-01-19,24.1000,19.3000,3.5000,26.0000,21.8000,3.5000,20.0000,14.8000,37.4000,218.0000,10.9400,2.0100,20092.4100,22.1470,105.8348
2024-01-20,22.4000,15.7000,3.6000,26.2000,14.0000,3.6000,16.0000,18.5000,46.8000,52.0000,9.7000,1.9600,24970.1100,22.1470,105.8348
2024-01-21,15.0000,12.2000,7.7000,13.8000,11.2000,7.7000,19.0000,14.5000,37.1000,49.0000,3.2700,0.8200,0.0000,22.1470,105.8348
2024-01-22,11.9000,8.7000,15.2000,10.9000,4.3000,15.2000,15.0000,20.4000,55.1000,45.0000,3.8300,0.9700,0.0000,22.1470,105.8348
2024-01-23,12.8000,5.2000,0.0000,9.7000,0.8000,0.0000,0.0000,17.9000,45.7000,48.0000,12.3100,2.4200,21637.3400,22.1470,105.8348
2024-01-24,10.6375,6.3000,0.0000,6.7000,2.4000,0.0000,0.0000,14.5000,38.5000,51.0000,6.7900,1.5500,758.1200,22.1470,105.8348
2024-01-25,11.2000,6.8000,0.0000,8.8000,3.3000,0.0000,0.0000,11.5000,30.2000,54.0000,6.6200,1.4600,316.7400,22.1470,105.8348
2024-01-26,11.2000,9.1000,0.2000,9.2000,6.3000,0.2000,2.0000,10.5000,27.0000,57.0000,4.3600,1.0800,0.0000,22.1470,105.8348
2024-01-27,11.7000,8.1000,2.3000,9.6000,6.2000,2.3000,10.0000,13.0000,32.8000,54.0000,4.2800,0.8900,0.0000,22.1470,105.8348
2024-01-28,13.7000,9.7000,0.4000,12.0000,7.4000,0.4000,4.0000,13.0000,34.6000,49.0000,5.2800,1.1700,140.7600,22.1470,105.8348
2024-01-29,16.2000,10.5000,0.1000,16.1000,9.1000,0.1000,1.0000,6.2000,18.4000,72.0000,5.6700,1.0500,83.1600,22.1470,105.8348
2024-01-30,19.0000,13.1000,0.0000,19.4000,13.5000,0.0000,0.0000,8.9000,25.2000,228.0000,7.8000,1.4500,3514.6600,22.1470,105.8348
2024-01-31,21.2000,15.5000,0.4000,22.5000,16.7000,0.4000,4.0000,9.0000,26.3000,235.0000,7.7500,1.4900,9208.8300,22.1470,105.8348
2024-02-01,23.6000,17.8000,1.8000,25.2000,20.0000,1.8000,13.0000,9.9000,26.6000,244.0000,8.9000,1.7200,12887.5500,22.1470,105.8348
2024-02-02,25.7000,19.3000,2.9000,27.4000,22.3000,2.9000,18.0000,12.9000,33.5000,210.0000,13.5800,2.5300,25504.0200,22.1470,105.8348
2024-02-03,24.6000,20.0000,9.2000,27.3000,23.2000,9.2000,23.0000,13.0000,37.8000,197.0000,9.5500,1.7500,20539.5100,22.1470,105.8348
2024-02-04,25.8000,19.7000,8.7000,29.7000,22.4000,8.7000,16.0000,13.4000,33.8000,212.0000,11.5100,2.2100,22048.8300,22.1470,105.8348
2024-02-05,23.3000,16.5000,1.7000,26.2000,17.2000,1.7000,8.0000,9.0000,22.7000,74.0000,6.8300,1.3800,684.0400,22.1470,105.8348
2024-02-06,19.4000,14.2000,3.0000,20.9000,13.6000,3.0000,19.0000,10.2000,25.2000,60.0000,4.9000,0.9900,387.6100,22.1470,105.8348
2024-02-07,15.6000,11.6000,1.4000,14.9000,9.4000,1.4000,9.0000,13.6000,33.1000,54.0000,5.8100,1.1900,0.0000,22.1470,105.8348
2024-02-08,14.0000,9.9000,0.9000,12.0000,7.3000,0.9000,7.0000,14.3000,38.2000,53.0000,5.7700,1.4200,573.1700,22.1470,105.8348
2024-02-09,18.3000,10.7000,0.0000,16.3000,7.3000,0.0000,0.0000,15.8000,40.0000,39.0000,10.2300,2.4100,15598.7400,22.1470,105.8348
2024-02-10,20.2000,13.4000,0.0000,20.1000,12.2000,0.0000,0.0000,7.0000,18.7000,48.0000,8.4800,1.7200,6233.2900,22.1470,105.8348
2024-02-11,21.9000,10.0000,0.0000,22.2000,8.7000,0.0000,0.0000,8.7000,25.6000,57.0000,17.8800,3.1800,33925.9100,22.1470,105.8348
2024-02-12,22.3000,10.1000,0.0000,22.3000,9.0000,0.0000,0.0000,9.7000,27.7000,201.0000,19.1400,3.3900,37166.7600,22.1470,105.8348
2024-02-13,21.8000,13.4000,0.7000,22.4000,14.0000,0.7000,6.0000,13.6000,36.0000,238.0000,9.1300,1.7400,12940.2800,22.1470,105.8348
2024-02-14,23.2000,18.5000,3.9000,24.6000,20.4000,3.9000,16.0000,15.3000,38.5000,213.0000,9.2100,1.7400,7169.6800,22.1470,105.8348
2024-02-15,25.0000,18.7000,1.5000,27.8000,20.5000,1.5000,10.0000,9.8000,25.2000,62.0000,11.4000,2.3200,27485.0400,22.1470,105.8348
2024-02-16,23.1000,16.5000,0.0000,24.1000,15.1000,0.0000,0.0000,12.1000,31.7000,55.0000,8.2700,2.0600,8007.5200,22.1470,105.8348
2024-02-17,22.0000,16.6000,1.9000,24.1000,18.2000,1.9000,13.0000,13.2000,33.8000,218.0000,6.3500,1.3100,226.8800,22.1470,105.8348
2024-02-18,25.5000,19.4000,2.2000,28.5000,22.2000,2.2000,14.0000,14.8000,37.4000,237.0000,9.6200,1.8500,16255.9200,22.1470,105.8348
2024-02-19,28.3000,20.9000,1.3000,31.9000,24.6000,1.3000,8.0000,13.9000,39.2000,225.0000,15.8800,3.2000,30212.0200,22.1470,105.8348
2024-02-20,28.7000,21.8000,2.3000,32.8000,25.8000,2.3000,12.0000,13.4000,34.2000,218.0000,11.5600,2.4000,20615.2000,22.1470,105.8348
2024-02-21,29.3000,22.4000,2.4000,33.8000,26.8000,2.4000,10.0000,10.3000,34.2000,235.0000,12.1600,2.5300,22697.3800,22.1470,105.8348
2024-02-22,28.0000,18.0000,2.7000,33.7000,18.5000,2.7000,13.0000,12.6000,34.2000,99.0000,10.7600,2.2100,16507.3300,22.1470,105.8348
2024-02-23,17.3000,12.2000,9.0000,17.4000,10.7000,9.0000,15.0000,13.8000,36.0000,56.0000,5.4600,1.1000,0.0000,22.1470,105.8348
2024-02-24,13.9000,10.8000,6.1000,13.0000,9.1000,6.1000,24.0000,12.8000,31.7000,55.0000,4.2600,0.8300,0.0000,22.1470,105.8348
2024-02-25,15.0000,10.2000,1.3000,14.7000,8.2000,1.3000,12.0000,11.5000,28.8000,59.0000,5.3300,1.0100,0.0000,22.1470,105.8348
2024-02-26,15.0000,11.5000,1.0000,14.2000,9.6000,1.0000,10.0000,10.0000,25.2000,60.0000,5.9300,1.1700,0.0000,22.1470,105.8348
2024-02-27,15.1000,10.4000,0.8000,13.9000,7.8000,0.8000,8.0000,15.7000,38.9000,58.0000,6.7000,1.3300,671.2500,22.1470,105.8348
2024-02-28,17.5000,12.3000,0.1000,18.0000,11.8000,0.1000,1.0000,4.7000,16.6000,92.0000,5.7700,1.1400,0.0000,22.1470,105.8348
2024-02-29,16.6000,13.2000,2.9000,14.4000,10.4000,2.9000,11.0000,20.4000,50.0000,50.0000,6.5000,1.5300,1956.4200,22.1470,105.8348
2024-03-01,17.6000,11.7000,0.0000,15.6000,9.1000,0.0000,0.0000,17.1000,45.0000,49.0000,8.7600,2.0900,2140.9900,22.1470,105.8348
2024-03-02,17.5000,11.3000,0.0000,17.1000,8.0000,0.0000,0.0000,13.6000,36.4000,52.0000,10.5900,2.1700,11592.8800,22.1470,105.8348
2024-03-03,18.1000,9.6000,0.0000,17.3000,8.9000,0.0000,0.0000,14.3000,36.0000,229.0000,9.5500,1.7100,4330.4700,22.1470,105.8348
2024-03-04,24.9000,15.2000,0.5000,27.2000,16.1000,0.5000,5.0000,13.5000,37.8000,244.0000,15.1400,2.7100,26100.8200,22.1470,105.8348
2024-03-05,31.3000,16.2000,0.0000,35.1000,18.2000,0.0000,0.0000,10.4000,29.5000,229.0000,19.6300,4.0900,34080.9600,22.1470,105.8348
2024-03-06,24.4000,17.6000,0.0000,25.0000,17.8000,0.0000,0.0000,20.4000,53.3000,49.0000,20.1300,3.8900,38099.7900,22.1470,105.8348
2024-03-07,21.1000,14.8000,0.0000,20.8000,13.5000,0.0000,0.0000,13.8000,35.6000,49.0000,8.1400,2.0700,3717.4600,22.1470,105.8348
2024-03-08,19.7000,16.6000,0.0000,19.1000,14.8000,0.0000,0.0000,12.3000,31.7000,53.0000,6.9800,1.9900,223.7500,22.1470,105.8348
2024-03-09,18.5000,15.3000,1.3000,18.8000,15.4000,1.3000,12.0000,9.0000,24.8000,49.0000,5.8600,1.2400,0.0000,22.1470,105.8348
2024-03-10,18.6000,15.1000,1.1000,19.3000,15.0000,1.1000,9.0000,11.3000,28.4000,53.0000,5.1400,1.1200,0.0000,22.1470,105.8348
2024-03-11,25.8000,15.4000,2.0000,28.4000,15.6000,2.0000,6.0000,13.0000,34.6000,39.0000,18.3000,3.5200,31042.9000,22.1470,105.8348
2024-03-12,26.3000,13.8000,0.0000,28.1000,14.3000,0.0000,0.0000,12.8000,34.6000,185.0000,17.2000,3.4300,32457.6100,22.1470,105.8348
2024-03-13,23.1000,17.8000,2.5000,25.1000,19.7000,2.5000,18.0000,10.4000,27.0000,237.0000,6.1500,1.3400,585.6100,22.1470,105.8348
2024-03-14,22.0000,18.5000,1.3000,24.0000,19.9000,1.3000,11.0000,8.2000,21.2000,55.0000,5.9600,1.2700,0.0000,22.1470,105.8348
2024-03-15,23.6000,18.2000,4.4000,26.7000,19.8000,4.4000,15.0000,10.3000,27.4000,240.0000,7.0500,1.4600,7200.0000,22.1470,105.8348
2024-03-16,27.6000,21.7000,2.7000,30.5000,26.0000,2.7000,19.0000,13.0000,33.1000,203.0000,11.6400,2.4100,21308.0200,22.1470,105.8348
2024-03-17,27.3000,21.9000,3.3000,31.0000,25.9000,3.3000,19.0000,12.2000,31.7000,210.0000,11.0100,2.3000,13480.3100,22.1470,105.8348
2024-03-18,27.3000,21.9000,3.8000,31.1000,25.7000,3.8000,22.0000,10.0000,26.6000,209.0000,8.8000,1.8700,7031.4100,22.1470,105.8348
2024-03-19,22.1000,16.5000,17.7500,24.1000,15.5000,17.7500,7.0000,20.4000,52.9000,43.0000,8.5500,2.2900,1165.0900,22.1470,105.8348
2024-03-20,22.1000,17.1000,0.0000,22.1000,16.4000,0.0000,0.0000,13.0000,34.2000,53.0000,8.5200,2.3600,1988.9600,22.1470,105.8348
2024-03-21,24.9000,13.9000,0.0000,26.2000,14.0000,0.0000,0.0000,14.7000,40.3000,213.0000,19.9500,3.7400,33868.6300,22.1470,105.8348
2024-03-22,24.1000,17.8000,0.9000,27.0000,19.6000,0.9000,9.0000,12.3000,32.8000,231.0000,8.5600,1.7200,3208.2600,22.1470,105.8348
2024-03-23,28.7000,21.3000,2.4000,32.0000,25.1000,2.4000,13.0000,15.5000,43.2000,224.0000,11.7000,2.4400,20889.4600,22.1470,105.8348
2024-03-24,28.0000,21.6000,3.8000,32.3000,25.7000,3.8000,14.0000,13.4000,35.6000,206.0000,9.9300,2.0400,17272.0900,22.1470,105.8348
2024-03-25,30.5000,21.6000,9.2000,35.8000,25.2000,9.2000,11.0000,8.5000,33.8000,232.0000,17.5900,3.6900,36609.5000,22.1470,105.8348
2024-03-26,29.5000,23.1000,2.3000,33.8000,28.1000,2.3000,11.0000,12.3000,36.0000,185.0000,15.5500,3.2500,30871.8500,22.1470,105.8348
2024-03-27,27.4000,22.2000,2.4000,30.7000,26.6000,2.4000,14.0000,13.7000,34.2000,210.0000,10.3300,2.2600,11883.8000,22.1470,105.8348
2024-03-28,26.4000,21.6000,5.4000,30.9000,25.1000,5.4000,14.0000,12.6000,38.2000,29.0000,13.3700,2.7100,25200.0000,22.1470,105.8348
2024-03-29,26.2000,20.2000,12.3000,30.6000,23.6000,12.3000,7.0000,12.4000,35.3000,318.0000,12.3000,2.4000,20936.8500,22.1470,105.8348
2024-03-30,27.9000,21.3000,0.5000,31.8000,25.0000,0.5000,4.0000,12.8000,32.4000,237.0000,10.4500,2.2800,14681.1300,22.1470,105.8348
2024-03-31,31.4000,23.6000,0.0000,36.8000,29.0000,0.0000,0.0000,8.4000,25.2000,242.0000,18.7800,4.0200,34531.5000,22.1470,105.8348
2024-04-01,32.6000,21.6000,0.0000,37.5000,26.0000,0.0000,0.0000,14.0000,37.8000,234.0000,18.6900,4.0600,39271.0500,22.1470,105.8348
2024-04-02,33.1000,21.0000,0.0000,38.2000,25.1000,0.0000,0.0000,13.5000,37.1000,227.0000,20.9600,4.5800,41700.9200,22.1470,105.8348
2024-04-03,34.0000,22.8000,0.0000,39.9000,28.1000,0.0000,0.0000,11.2000,31.7000,232.0000,21.6300,4.8100,37965.3300,22.1470,105.8348
2024-04-04,34.2000,23.8000,0.0000,40.6000,29.1000,0.0000,0.0000,13.1000,34.6000,183.0000,21.1000,4.7000,39003.5900,22.1470,105.8348
2024-04-05,26.9000,22.1000,1.3000,30.7000,23.8000,1.3000,8.0000,15.5000,38.5000,54.0000,10.2500,2.5200,13477.2000,22.1470,105.8348
2024-04-06,25.3000,21.2000,1.9000,29.4000,23.6000,1.9000,14.0000,8.9000,20.5000,56.0000,5.8300,1.4500,0.0000,22.1470,105.8348
2024-04-07,26.1000,20.7000,1.9000,30.6000,22.9000,1.9000,18.0000,9.4000,22.0000,63.0000,7.2300,1.6600,804.4800,22.1470,105.8348
2024-04-08,26.5000,20.1000,2.0000,29.8000,21.6000,2.0000,11.0000,13.4000,34.6000,54.0000,7.5500,1.7900,67.9200,22.1470,105.8348
2024-04-09,25.7000,21.3000,0.6000,28.5000,22.7000,0.6000,6.0000,11.0000,28.8000,60.0000,7.6000,1.9300,1178.0800,22.1470,105.8348
2024-04-10,26.0000,21.6000,1.7000,29.7000,25.3000,1.7000,10.0000,9.7000,26.3000,234.0000,6.2200,1.4700,340.0300,22.1470,105.8348
2024-04-11,27.8000,22.7000,3.3000,31.7000,27.2000,3.3000,19.0000,13.7000,35.6000,213.0000,9.4000,2.0600,8891.7200,22.1470,105.8348
2024-04-12,29.4000,23.6000,2.9000,33.8000,28.3000,2.9000,18.0000,13.8000,33.5000,213.0000,11.8300,2.5700,13111.5200,22.1470,105.8348
2024-04-13,30.2000,24.0000,2.1000,34.5000,28.6000,2.1000,14.0000,15.0000,38.2000,215.0000,10.5900,2.4000,12892.8300,22.1470,105.8348
2024-04-14,31.9000,23.6000,0.3000,37.5000,28.6000,0.3000,3.0000,10.7000,31.0000,228.0000,17.3300,3.8200,29685.6400,22.1470,105.8348
2024-04-15,30.5000,24.2000,2.9000,35.6000,29.9000,2.9000,9.0000,13.9000,37.4000,201.0000,12.2900,2.7100,18594.8300,22.1470,105.8348
2024-04-16,31.9000,24.3000,0.6000,35.6000,29.5000,0.6000,4.0000,18.0000,45.7000,214.0000,17.2400,3.9300,30788.8100,22.1470,105.8348
2024-04-17,31.4000,23.6000,0.5000,36.4000,28.5000,0.5000,5.0000,11.8000,32.4000,212.0000,13.9400,3.1500,26299.0900,22.1470,105.8348
2024-04-18,31.6000,23.7000,0.9000,36.5000,29.0000,0.9000,5.0000,14.9000,38.9000,211.0000,16.9500,3.7200,29033.8900,22.1470,105.8348
2024-04-19,32.4000,24.6000,2.3000,38.3000,30.0000,2.3000,4.0000,12.8000,37.4000,236.0000,15.4000,3.4000,26460.5900,22.1470,105.8348
2024-04-20,32.9000,23.3000,5.8000,38.7000,28.1000,5.8000,5.0000,11.9000,37.4000,237.0000,18.4400,4.0800,38848.0700,22.1470,105.8348
2024-04-21,29.5000,23.9000,16.1000,34.4000,27.2000,16.1000,6.0000,13.2000,33.1000,54.0000,13.1100,2.7900,35214.4400,22.1470,105.8348
2024-04-22,28.1000,22.7000,4.6000,33.2000,26.8000,4.6000,11.0000,9.9000,29.2000,41.0000,8.1900,1.8400,2652.2100,22.1470,105.8348
2024-04-23,30.1000,23.0000,1.1000,35.1000,27.3000,1.1000,6.0000,15.5000,42.5000,48.0000,16.9600,3.6900,37109.8400,22.1470,105.8348
2024-04-24,28.4000,22.5000,4.6000,33.8000,26.1000,4.6000,12.0000,11.0000,28.1000,343.0000,9.0500,2.0200,4349.6600,22.1470,105.8348
2024-04-25,32.2000,24.3000,1.3000,38.1000,29.8000,1.3000,6.0000,12.7000,34.6000,241.0000,17.7200,3.8300,32291.3500,22.1470,105.8348
2024-04-26,35.1000,25.5000,0.0000,41.9000,32.2000,0.0000,0.0000,11.2000,31.3000,241.0000,23.1800,5.2400,39513.7000,22.1470,105.8348
2024-04-27,36.4000,24.1000,0.0000,40.9000,29.9000,0.0000,0.0000,12.2000,33.5000,232.0000,23.6700,5.5300,43136.2300,22.1470,105.8348
2024-04-28,35.8000,22.6000,0.0000,41.7000,26.4000,0.0000,0.0000,11.1000,30.6000,258.0000,24.6100,5.5900,43158.9300,22.1470,105.8348
2024-04-29,36.2000,24.2000,0.0000,42.9000,30.0000,0.0000,0.0000,15.8000,42.1000,231.0000,22.4600,5.2600,43181.7900,22.1470,105.8348
2024-04-30,37.0000,24.0000,0.7000,42.2000,27.8000,0.7000,2.0000,20.4000,51.5000,33.0000,23.2500,5.8400,43200.0000,22.1470,105.8348
2024-05-01,29.3000,21.7000,17.7500,33.4000,24.4000,17.7500,8.0000,20.4000,52.2000,52.0000,17.2900,3.8900,32493.9000,22.1470,105.8348
2024-05-02,25.4000,20.8000,10.7000,28.8000,23.4000,10.7000,8.0000,11.2000,28.4000,53.0000,7.7900,1.7600,946.6500,22.1470,105.8348
2024-05-03,28.8000,22.4000,9.2000,33.2000,26.9000,9.2000,23.0000,12.6000,32.8000,198.0000,11.9200,2.4800,16740.4700,22.1470,105.8348
2024-05-04,32.0000,24.1000,2.1000,38.1000,28.9000,2.1000,8.0000,11.0000,32.4000,199.0000,21.3000,4.5100,38239.3100,22.1470,105.8348
2024-05-05,29.7000,22.9000,0.2000,34.8000,24.9000,0.2000,1.0000,10.2000,26.6000,63.0000,13.4100,3.1000,14230.7500,22.1470,105.8348
2024-05-06,25.9000,23.2000,17.3000,31.7000,28.4000,17.3000,20.0000,5.1000,20.2000,47.0000,7.6800,1.5900,1893.8000,22.1470,105.8348
2024-05-07,30.2000,22.8000,1.3000,36.0000,27.6000,1.3000,7.0000,9.8000,27.7000,222.0000,16.5300,3.4800,28349.6000,22.1470,105.8348
2024-05-08,29.4000,22.7000,17.7500,34.6000,27.0000,17.7500,21.0000,7.7000,20.5000,34.0000,10.2800,2.1100,11217.6200,22.1470,105.8348
2024-05-09,29.1000,22.3000,17.7500,35.3000,26.6000,17.7500,16.0000,8.0000,22.7000,48.0000,15.0400,3.0000,29784.0100,22.1470,105.8348
2024-05-10,29.6000,23.2000,10.2000,34.3000,28.5000,10.2000,21.0000,16.4000,41.0000,213.0000,15.8300,3.2000,21534.4700,22.1470,105.8348
2024-05-11,31.4000,24.4000,2.6000,37.8000,29.9000,2.6000,16.0000,12.6000,34.2000,219.0000,19.6400,4.0800,35736.0200,22.1470,105.8348
2024-05-12,31.6000,22.7000,13.4000,38.1000,26.9000,13.4000,9.0000,11.6000,31.0000,38.0000,18.2800,3.9100,38427.6500,22.1470,105.8348
2024-05-13,29.5000,22.8000,5.9000,33.7000,27.0000,5.9000,12.0000,11.2000,29.9000,40.0000,17.9400,3.8500,39244.7700,22.1470,105.8348
2024-05-14,32.0000,21.2000,3.2000,37.4000,24.4000,3.2000,8.0000,7.6000,22.7000,153.0000,23.2700,4.9700,41684.2300,22.1470,105.8348
2024-05-15,30.9000,23.3000,17.7500,36.8000,28.6000,17.7500,15.0000,8.7000,22.0000,55.0000,15.4900,3.1800,28214.3200,22.1470,105.8348
2024-05-16,30.3000,23.0000,14.5000,35.7000,27.7000,14.5000,10.0000,9.2000,25.2000,80.0000,14.9900,3.2900,23068.5900,22.1470,105.8348
2024-05-17,30.8000,22.3000,0.4000,35.6000,26.8000,0.4000,3.0000,12.1000,32.4000,198.0000,19.7400,4.2300,28118.3000,22.1470,105.8348
2024-05-18,30.5000,23.8000,12.0000,37.0000,29.2000,12.0000,19.0000,11.9000,32.8000,207.0000,15.3500,3.1800,15132.1500,22.1470,105.8348
2024-05-19,31.7000,23.9000,17.7500,37.7000,28.7000,17.7500,13.0000,8.7000,27.4000,36.0000,16.6500,3.5600,29488.3800,22.1470,105.8348
2024-05-20,31.8000,22.3000,2.9000,36.9000,26.9000,2.9000,7.0000,11.5000,33.8000,24.0000,19.5400,4.1300,32030.0800,22.1470,105.8348
2024-05-21,30.4000,22.8000,1.2000,36.2000,26.8000,1.2000,4.0000,8.1000,25.2000,49.0000,18.9500,4.0100,40182.0700,22.1470,105.8348
2024-05-22,30.3000,23.1000,2.5000,35.8000,27.0000,2.5000,12.0000,9.4000,25.6000,48.0000,17.8200,3.7900,34362.4700,22.1470,105.8348
2024-05-23,30.8000,23.2000,10.9000,38.5000,28.4000,10.9000,10.0000,9.3000,24.5000,225.0000,19.1000,3.9200,34426.2300,22.1470,105.8348
2024-05-24,32.3000,22.3000,4.2000,38.9000,27.2000,4.2000,5.0000,7.7000,23.4000,216.0000,23.1300,4.8300,43200.0000,22.1470,105.8348
2024-05-25,29.5000,24.4000,11.4000,35.7000,30.3000,11.4000,24.0000,12.0000,33.1000,209.0000,14.0000,2.8700,12444.7900,22.1470,105.8348
2024-05-26,31.4000,25.0000,11.0000,38.9000,30.6000,11.0000,18.0000,12.9000,39.6000,212.0000,17.0100,3.4400,28592.1400,22.1470,105.8348
2024-05-27,34.2000,25.7000,1.1000,42.0000,32.3000,1.1000,4.0000,12.3000,33.1000,230.0000,21.0900,4.6900,28923.9800,22.1470,105.8348
2024-05-28,32.0000,25.1000,17.7500,40.0000,30.4000,17.7500,12.0000,11.2000,28.8000,44.0000,16.1200,3.4700,21708.5600,22.1470,105.8348
2024-05-29,33.6000,25.5000,14.3000,41.7000,32.0000,14.3000,11.0000,10.9000,31.0000,217.0000,17.6100,3.7700,24786.0700,22.1470,105.8348
2024-05-30,32.4000,25.8000,3.9000,40.7000,27.9000,3.9000,11.0000,17.1000,43.6000,37.0000,17.4600,4.1500,30448.8100,22.1470,105.8348
2024-05-31,32.1000,24.8000,0.0000,36.8000,26.3000,0.0000,0.0000,13.5000,36.0000,35.0000,17.9300,4.4000,26373.3600,22.1470,105.8348
2024-06-01,33.1000,23.1000,0.1000,38.7000,28.2000,0.1000,1.0000,7.1000,21.6000,71.0000,20.1500,4.4400,37857.1800,22.1470,105.8348
2024-06-02,33.3000,24.5000,17.7500,41.0000,30.6000,17.7500,12.0000,9.7000,27.7000,219.0000,22.2400,4.7500,36000.0000,22.1470,105.8348
2024-06-03,31.9000,24.2000,17.7500,40.3000,29.5000,17.7500,20.0000,10.0000,25.9000,33.0000,14.2800,3.0700,20769.0000,22.1470,105.8348
2024-06-04,33.3000,24.6000,12.4000,41.5000,29.9000,12.4000,14.0000,9.7000,25.2000,49.0000,16.7400,3.6300,17713.0600,22.1470,105.8348
2024-06-05,30.0000,23.8000,12.9000,33.8000,28.7000,12.9000,11.0000,20.2000,51.5000,50.0000,14.9100,3.2100,20541.2400,22.1470,105.8348
2024-06-06,30.5000,23.4000,0.8000,35.5000,27.8000,0.8000,6.0000,11.7000,31.0000,60.0000,16.3300,3.5200,28932.2400,22.1470,105.8348
2024-06-07,30.4000,24.9000,17.7500,37.4000,30.7000,17.7500,20.0000,7.3000,22.0000,211.0000,14.0100,2.8900,28095.7700,22.1470,105.8348
2024-06-08,29.6000,24.7000,17.7500,37.4000,31.1000,17.7500,24.0000,7.4000,21.2000,103.0000,11.8300,2.4900,10948.0300,22.1470,105.8348
2024-06-09,28.2000,24.7000,17.7500,35.0000,30.8000,17.7500,24.0000,4.1000,16.6000,49.0000,8.1900,1.7500,2428.9000,22.1470,105.8348
2024-06-10,28.6000,24.3000,17.7500,34.5000,30.3000,17.7500,22.0000,9.0000,23.0000,190.0000,10.0400,2.1400,6437.3500,22.1470,105.8348
2024-06-11,30.9000,25.3000,13.7000,37.7000,31.9000,13.7000,18.0000,10.7000,30.6000,219.0000,15.4700,3.2100,23187.9200,22.1470,105.8348
2024-06-12,32.5000,25.0000,6.0000,40.1000,31.3000,6.0000,8.0000,12.2000,32.4000,241.0000,17.6900,3.8200,23487.8800,22.1470,105.8348
