date,tmax,tmin,prcp,apparent_tmax,apparent_tmin,rain_sum,precip_hours,wind_speed_max,wind_gusts_max,wind_dir_dominant,radiation_sum,evapo_et0,sunshine_duration,latitude,longitude
2024-07-18,28.2000,24.5000,13.5000,32.8000,29.4000,13.5000,23.0000,21.0000,41.0000,231.0000,9.8000,2.1400,12104.9150,10.5216,105.1260
2024-07-19,30.4000,24.4000,6.0000,35.4000,29.1000,6.0000,11.0000,20.9000,48.2000,223.0000,14.2200,3.1700,19685.2100,10.5216,105.1260
2024-07-20,29.4000,25.2000,10.1000,33.4000,29.9000,10.1000,13.0000,15.6000,34.6000,232.0000,7.9300,1.9300,12104.9150,10.5216,105.1260
2024-07-21,30.3000,25.5000,6.8000,34.3000,30.1000,6.8000,12.0000,18.7000,38.2000,240.0000,12.4400,2.8600,16861.8800,10.5216,105.1260
2024-07-22,30.1000,24.9000,10.9000,33.7000,28.6000,10.9000,8.0000,23.6000,50.0000,230.0000,14.6100,3.3400,22170.2200,10.5216,105.1260
2024-07-23,31.1000,26.2000,6.2000,34.6000,30.6000,6.2000,4.0000,22.6000,51.8000,238.0000,17.8100,4.1800,34618.9800,10.5216,105.1260
2024-07-24,32.1000,25.5000,0.7000,36.1000,30.2000,0.7000,3.0000,26.1000,51.8000,241.0000,22.0200,5.0600,40784.5100,10.5216,105.1260
2024-07-25,30.4000,25.3000,6.6000,34.7000,29.6000,6.6000,13.0000,23.7000,50.8000,236.0000,16.8700,3.5900,29915.9400,10.5216,105.1260
2024-07-26,28.8000,25.5000,4.7000,33.7000,29.7000,4.7000,12.0000,19.6000,47.9000,224.0000,9.5100,2.1400,12104.9150,10.5216,105.1260
2024-07-27,29.9000,25.1000,12.2000,35.3000,29.1000,12.2000,17.0000,18.2000,38.2000,218.0000,11.2800,2.3700,15713.0000,10.5216,105.1260
2024-07-28,29.8000,24.6000,15.4000,33.8000,28.7000,15.4000,15.0000,20.2000,37.4000,210.0000,11.7400,2.6400,14173.9500,10.5216,105.1260
2024-07-29,30.5000,24.4000,5.2000,34.7000,29.7000,5.2000,5.0000,17.4000,34.6000,217.0000,14.7500,3.2400,24255.1700,10.5216,105.1260
2024-07-30,31.8000,24.7000,9.8000,37.6000,29.5000,9.8000,8.0000,15.8000,36.0000,228.0000,16.0600,3.4600,23854.8600,10.5216,105.1260
2024-07-31,31.8000,25.4000,6.5000,38.0000,30.7000,6.5000,7.0000,16.7000,37.8000,225.0000,20.4100,4.3700,36654.0500,10.5216,105.1260
2024-08-01,31.4000,25.0000,12.7000,37.4000,30.6000,12.7000,7.0000,14.2000,36.7000,213.0000,18.3000,3.8500,34793.2800,10.5216,105.1260
2024-08-02,31.7000,24.4000,11.5000,37.1000,29.6000,11.5000,5.0000,15.9000,35.6000,221.0000,19.0200,4.0000,33789.4500,10.5216,105.1260
2024-08-03,30.9000,25.1000,16.3000,37.0000,30.8000,16.3000,12.0000,11.4000,29.2000,211.0000,16.5800,3.4600,28755.3900,10.5216,105.1260
2024-08-04,30.2000,23.7000,23.4500,36.4000,28.3000,23.4500,15.0000,14.5000,31.3000,224.0000,17.0100,3.5300,36040.9300,10.5216,105.1260
2024-08-05,31.6000,24.1000,9.0000,37.6000,28.1000,9.0000,9.0000,16.5000,34.2000,228.0000,16.6700,3.5400,28408.4900,10.5216,105.1260
2024-08-06,31.2000,25.0000,6.7000,36.8000,30.2000,6.7000,9.0000,18.2000,40.0000,236.0000,18.5300,3.9300,39256.4300,10.5216,105.1260
2024-08-07,31.2000,25.1000,11.4000,37.1000,30.4000,11.4000,8.0000,17.6000,36.7000,232.0000,16.3800,3.5800,34621.3200,10.5216,105.1260
2024-08-08,32.2000,24.8000,5.1000,38.5000,30.2000,5.1000,5.0000,16.8000,34.6000,225.0000,21.6800,4.6700,42544.2000,10.5216,105.1260
2024-08-09,32.4000,25.3000,2.1000,38.3000,30.9000,2.1000,8.0000,15.1000,30.2000,223.0000,21.1700,4.6900,40704.6200,10.5216,105.1260
2024-08-10,32.9000,25.9000,0.6000,39.1000,30.8000,0.6000,4.0000,17.6000,33.8000,229.0000,22.9600,5.2100,42493.4400,10.5216,105.1260
2024-08-11,32.1000,26.4000,6.0000,37.5000,31.9000,6.0000,6.0000,19.6000,45.0000,232.0000,21.1600,4.7700,42467.5600,10.5216,105.1260
2024-08-12,31.6000,25.7000,9.8000,36.7000,30.1000,9.8000,9.0000,23.5000,44.6000,221.0000,18.1800,3.9200,33342.6600,10.5216,105.1260
2024-08-13,31.7000,24.9000,3.9000,37.0000,30.0000,3.9000,5.0000,19.3000,45.0000,221.0000,20.3700,4.4100,40784.2900,10.5216,105.1260
2024-08-14,32.1000,25.0000,3.7000,38.1000,30.4000,3.7000,5.0000,14.8000,32.8000,228.0000,19.2700,4.2500,39638.6200,10.5216,105.1260
2024-08-15,32.6000,25.3000,3.5000,39.2000,31.3000,3.5000,8.0000,14.7000,32.8000,232.0000,21.8600,4.7800,42361.2900,10.5216,105.1260
2024-08-16,32.9000,25.9000,4.9000,38.9000,31.7000,4.9000,5.0000,16.8000,32.8000,221.0000,20.6100,4.5400,38128.7100,10.5216,105.1260
2024-08-17,31.7000,25.7000,6.3000,38.3000,31.5000,6.3000,6.0000,14.6000,38.5000,202.0000,19.2200,4.0800,39943.8200,10.5216,105.1260
2024-08-18,33.0000,24.9000,0.6000,40.3000,30.5000,0.6000,3.0000,12.8000,29.9000,198.0000,22.2400,4.8100,42279.2000,10.5216,105.1260
2024-08-19,32.6000,25.4000,0.9000,39.0000,31.1000,0.9000,3.0000,14.1000,32.4000,218.0000,21.3700,4.7400,42251.4900,10.5216,105.1260
2024-08-20,32.9000,25.1000,3.4000,39.8000,30.6000,3.4000,7.0000,14.9000,33.1000,220.0000,22.4100,4.8500,42223.5800,10.5216,105.1260
2024-08-21,32.5000,25.1000,4.8000,40.4000,30.6000,4.8000,6.0000,12.8000,31.3000,198.0000,19.7700,4.2700,34996.8400,10.5216,105.1260
2024-08-22,32.5000,24.7000,4.7000,40.6000,30.4000,4.7000,6.0000,13.3000,32.4000,184.0000,21.1800,4.5100,39137.4800,10.5216,105.1260
2024-08-23,32.3000,24.6000,11.3000,40.0000,30.2000,11.3000,8.0000,10.2000,35.6000,196.0000,19.6300,4.1200,39836.2900,10.5216,105.1260
2024-08-24,31.9000,24.2000,8.6000,39.1000,29.6000,8.6000,5.0000,14.7000,31.3000,203.0000,16.5600,3.5100,31960.5300,10.5216,105.1260
2024-08-25,31.4000,24.7000,11.0000,37.5000,29.0000,11.0000,10.0000,17.9000,40.3000,223.0000,14.7200,3.1000,28713.7800,10.5216,105.1260
2024-08-26,30.9000,23.9000,16.0000,36.4000,28.5000,16.0000,18.0000,17.3000,33.5000,199.0000,14.9300,3.1200,27798.4300,10.5216,105.1260
2024-08-27,30.7000,24.5000,10.8000,36.2000,29.5000,10.8000,10.0000,17.1000,37.1000,217.0000,15.8500,3.3900,27968.3200,10.5216,105.1260
2024-08-28,31.1000,24.5000,7.9000,36.1000,28.1000,7.9000,13.0000,21.2000,45.4000,227.0000,15.6800,3.3600,30975.8600,10.5216,105.1260
2024-08-29,30.4000,24.4000,6.5000,34.9000,28.7000,6.5000,13.0000,18.0000,39.2000,233.0000,11.2500,2.7000,12104.9150,10.5216,105.1260
2024-08-30,32.6000,24.8000,3.3000,38.4000,28.5000,3.3000,8.0000,21.7000,42.5000,255.0000,20.7100,4.6100,32400.0000,10.5216,105.1260
2024-08-31,31.6000,25.3000,5.1000,36.8000,30.9000,5.1000,11.0000,13.9000,38.9000,256.0000,13.5400,3.1400,18677.4200,10.5216,105.1260
2024-09-01,28.5000,25.6000,23.4500,33.9000,30.2000,23.4500,16.0000,13.7000,32.0000,262.0000,8.6800,1.9800,12518.1300,10.5216,105.1260
2024-09-02,29.1000,24.1000,20.3000,33.4000,28.4000,20.3000,22.0000,21.6000,40.7000,213.0000,10.5000,2.2900,14864.3400,10.5216,105.1260
2024-09-03,30.4000,24.5000,5.8000,34.5000,28.4000,5.8000,16.0000,23.3000,51.8000,230.0000,16.4400,3.4400,31135.8600,10.5216,105.1260
2024-09-04,30.3000,25.3000,2.5000,34.4000,29.1000,2.5000,10.0000,21.9000,49.7000,243.0000,15.5700,3.4200,29659.6900,10.5216,105.1260
2024-09-05,31.6000,25.5000,5.8000,36.8000,29.6000,5.8000,8.0000,26.1000,50.4000,252.0000,18.3100,4.1600,28708.2200,10.5216,105.1260
2024-09-06,30.8000,25.2000,9.2000,35.5000,28.5000,9.2000,12.0000,25.2000,50.4000,243.0000,16.5900,3.7700,20945.7700,10.5216,105.1260
2024-09-07,31.6000,25.6000,1.4000,35.8000,28.8000,1.4000,6.0000,26.1000,49.3000,240.0000,20.5600,4.7900,35069.3100,10.5216,105.1260
2024-09-08,31.2000,25.3000,5.4000,36.5000,29.2000,5.4000,10.0000,20.6000,44.3000,237.0000,18.2300,4.2100,31830.5500,10.5216,105.1260
2024-09-09,32.6000,25.5000,1.0000,39.4000,30.0000,1.0000,4.0000,17.3000,36.7000,253.0000,22.2500,4.9400,40473.1600,10.5216,105.1260
2024-09-10,32.5000,26.1000,4.6000,39.8000,31.0000,4.6000,8.0000,17.6000,34.9000,246.0000,18.9200,4.2800,31668.8400,10.5216,105.1260
2024-09-11,31.7000,25.9000,3.5000,37.7000,31.1000,3.5000,7.0000,16.4000,32.0000,247.0000,14.2000,3.1800,20068.7100,10.5216,105.1260
2024-09-12,31.2000,25.6000,5.6000,37.7000,31.3000,5.6000,9.0000,16.5000,33.5000,237.0000,13.7900,3.0600,21528.3500,10.5216,105.1260
2024-09-13,30.5000,25.6000,11.0000,35.5000,30.1000,11.0000,15.0000,21.8000,42.5000,239.0000,15.9000,3.4300,31823.5600,10.5216,105.1260
2024-09-14,29.6000,24.9000,4.0000,33.4000,28.8000,4.0000,16.0000,20.4000,40.7000,244.0000,9.1600,2.2500,12104.9150,10.5216,105.1260
2024-09-15,30.1000,24.7000,18.7000,35.0000,28.8000,18.7000,9.0000,21.6000,41.4000,242.0000,12.9900,2.8800,18411.3400,10.5216,105.1260
2024-09-16,31.9000,25.6000,1.6000,37.9000,29.2000,1.6000,7.0000,21.8000,43.2000,253.0000,19.4700,4.5200,31984.6200,10.5216,105.1260
2024-09-17,30.6000,25.4000,23.4500,35.9000,29.7000,23.4500,19.0000,16.0000,33.8000,262.0000,8.3800,1.9600,12104.9150,10.5216,105.1260
2024-09-18,30.4000,24.7000,19.1000,35.2000,28.3000,19.1000,16.0000,18.9000,39.2000,254.0000,13.0600,2.7500,18760.0300,10.5216,105.1260
2024-09-19,29.9000,25.2000,7.7000,34.8000,28.9000,7.7000,8.0000,21.0000,39.6000,245.0000,13.3700,3.1500,15472.4600,10.5216,105.1260
2024-09-20,29.7000,25.5000,12.3000,33.5000,29.4000,12.3000,14.0000,26.1000,51.8000,235.0000,14.0800,3.1600,26282.6100,10.5216,105.1260
2024-09-21,29.5000,24.8000,12.6000,33.6000,28.9000,12.6000,18.0000,22.7000,47.5000,228.0000,11.1300,2.3700,12911.9800,10.5216,105.1260
2024-09-22,27.3000,25.1000,9.6000,31.7000,29.7000,9.6000,18.0000,16.6000,31.0000,210.0000,7.7650,1.4300,12104.9150,10.5216,105.1260
2024-09-23,30.9000,24.9000,11.7000,37.2000,29.7000,11.7000,12.0000,15.0000,28.8000,198.0000,13.0100,2.8300,16476.8900,10.5216,105.1260
2024-09-24,31.2000,23.8000,19.4000,39.1000,28.9000,19.4000,9.0000,17.5000,36.7000,169.0000,16.0900,3.3200,33952.5300,10.5216,105.1260
2024-09-25,31.7000,23.8000,20.2000,38.9000,28.4000,20.2000,14.0000,12.0000,28.1000,32.0000,20.1900,4.1700,33839.7100,10.5216,105.1260
2024-09-26,31.8000,23.2000,5.1000,38.6000,28.1000,5.1000,9.0000,14.4000,35.3000,113.0000,22.4600,4.6400,39080.6200,10.5216,105.1260
2024-09-27,31.8000,23.9000,6.7000,38.7000,28.9000,6.7000,9.0000,12.4000,28.8000,88.0000,18.1200,3.8100,28007.0200,10.5216,105.1260
2024-09-28,32.7000,23.6000,0.2000,39.1000,29.0000,0.2000,2.0000,11.3000,22.3000,210.0000,22.9800,4.9800,39022.1100,10.5216,105.1260
2024-09-29,32.9000,24.6000,0.3000,39.1000,30.0000,0.3000,3.0000,14.3000,28.8000,233.0000,22.4200,5.0300,39086.6200,10.5216,105.1260
2024-09-30,32.4000,25.8000,4.6000,38.6000,31.4000,4.6000,5.0000,15.9000,34.9000,232.0000,20.5700,4.5000,39287.8700,10.5216,105.1260
2024-10-01,31.2000,25.8000,5.1000,37.3000,31.1000,5.1000,6.0000,17.8000,34.9000,227.0000,19.1700,4.1300,39275.3400,10.5216,105.1260
2024-10-02,32.9000,25.0000,9.1000,41.4000,30.7000,9.1000,8.0000,12.6000,27.4000,217.0000,20.4600,4.2900,39089.8400,10.5216,105.1260
2024-10-03,31.3000,24.1000,13.0000,39.7000,29.6000,13.0000,16.0000,12.5000,34.2000,105.0000,16.5900,3.4700,20768.4700,10.5216,105.1260
2024-10-04,31.1000,23.7000,16.4000,37.7000,29.0000,16.4000,15.0000,9.5000,23.8000,0.0000,14.4000,3.0200,28974.9200,10.5216,105.1260
2024-10-05,31.3000,23.7000,18.7000,37.8000,29.0000,18.7000,14.0000,11.7000,27.4000,6.0000,19.2300,3.9700,39074.5300,10.5216,105.1260
2024-10-06,30.5000,23.1000,22.4000,38.0000,27.9000,22.4000,18.0000,9.3000,23.8000,28.0000,15.3600,3.1700,24223.4700,10.5216,105.1260
2024-10-07,30.9000,23.8000,9.7000,37.0000,28.9000,9.7000,15.0000,10.9000,27.7000,6.0000,18.6000,3.8200,34258.4900,10.5216,105.1260
2024-10-08,30.3000,23.8000,23.4500,38.1000,29.0000,23.4500,19.0000,11.2000,25.2000,66.0000,15.4900,3.1500,25820.0400,10.5216,105.1260
2024-10-09,31.1000,23.2000,8.8000,37.5000,28.0000,8.8000,11.0000,9.2000,20.9000,55.0000,16.4200,3.4600,32992.3600,10.5216,105.1260
2024-10-10,31.6000,23.8000,2.9000,37.9000,29.1000,2.9000,10.0000,12.4000,29.9000,81.0000,17.8200,3.7300,37129.4900,10.5216,105.1260
2024-10-11,31.1000,24.0000,16.2000,36.5000,29.6000,16.2000,14.0000,13.8000,30.2000,36.0000,13.8900,2.9500,25700.3200,10.5216,105.1260
2024-10-12,31.1000,24.5000,8.1000,37.3000,29.9000,8.1000,13.0000,14.1000,28.8000,58.0000,14.9300,3.1400,26259.3000,10.5216,105.1260
2024-10-13,32.1000,24.0000,10.2000,39.2000,28.6000,10.2000,6.0000,10.6000,27.7000,27.0000,19.7400,4.1000,35481.5700,10.5216,105.1260
2024-10-14,31.8000,23.8000,10.8000,40.0000,29.4000,10.8000,8.0000,9.4000,23.0000,229.0000,20.5900,4.3000,34695.9800,10.5216,105.1260
2024-10-15,30.7000,24.1000,18.4000,37.4000,29.0000,18.4000,15.0000,16.6000,33.8000,152.0000,14.2300,2.9600,26260.4100,10.5216,105.1260
2024-10-16,30.1000,23.9000,23.4500,37.8000,28.5000,23.4500,20.0000,8.0000,18.7000,88.0000,12.8700,2.6900,15954.0600,10.5216,105.1260
2024-10-17,30.3000,24.0000,23.4500,37.5000,29.4000,23.4500,20.0000,13.6000,27.7000,162.0000,13.8900,2.8600,22041.1800,10.5216,105.1260
2024-10-18,29.5000,23.8000,23.4500,34.7000,29.2000,23.4500,21.0000,14.5000,29.2000,183.0000,11.6300,2.3500,19385.6700,10.5216,105.1260
2024-10-19,30.1000,23.3000,21.3000,35.6000,27.8000,21.3000,21.0000,13.6000,29.2000,180.0000,14.0000,2.8600,29568.3700,10.5216,105.1260
2024-10-20,30.9000,23.5000,18.8000,37.0000,28.7000,18.8000,16.0000,18.9000,36.4000,195.0000,14.5700,2.9800,28354.9700,10.5216,105.1260
2024-10-21,31.4000,24.6000,18.1000,37.8000,30.2000,18.1000,16.0000,13.2000,31.0000,332.0000,16.3400,3.3300,25193.6600,10.5216,105.1260
2024-10-22,31.3000,23.1000,23.4500,38.3000,28.2000,23.4500,19.0000,17.3000,34.6000,346.0000,14.6100,3.0100,20664.7300,10.5216,105.1260
2024-10-23,30.1000,24.3000,9.6000,34.5000,29.1000,9.6000,17.0000,16.6000,38.2000,330.0000,12.3600,2.6600,20355.1800,10.5216,105.1260
2024-10-24,31.8000,23.2000,6.4000,38.9000,27.6000,6.4000,12.0000,16.7000,34.2000,294.0000,17.4300,3.5700,31930.1300,10.5216,105.1260
2024-10-25,32.3000,22.9000,1.9000,37.3000,27.9000,1.9000,3.0000,15.0000,31.0000,302.0000,22.3200,4.9200,38994.6200,10.5216,105.1260
2024-10-26,32.6000,24.3000,0.0000,37.5000,29.4000,0.0000,0.0000,12.8000,25.9000,265.0000,20.4200,4.6700,38983.5200,10.5216,105.1260
2024-10-27,30.5000,26.2000,5.9000,35.3000,30.7000,5.9000,7.0000,14.4000,33.5000,244.0000,10.8600,2.6700,12104.9150,10.5216,105.1260
2024-10-28,27.6000,24.8000,20.3000,32.8000,29.5000,20.3000,17.0000,15.6000,35.3000,249.0000,7.7650,1.4300,12104.9150,10.5216,105.1260
2024-10-29,30.2000,23.4000,23.4500,36.6000,27.8000,23.4500,13.0000,11.0000,25.2000,251.0000,15.4100,3.2000,30173.4100,10.5216,105.1260
2024-10-30,32.1000,23.1000,2.0000,38.7000,27.5000,2.0000,4.0000,18.8000,35.6000,260.0000,18.7700,3.9400,35390.6300,10.5216,105.1260
2024-10-31,32.0000,23.6000,3.5000,39.4000,28.6000,3.5000,5.0000,12.5000,33.1000,297.0000,20.1200,4.1500,38919.0400,10.5216,105.1260
2024-11-01,32.2000,24.4000,11.7000,39.5000,29.8000,11.7000,6.0000,9.4000,23.0000,277.0000,17.5500,3.6800,33549.3500,10.5216,105.1260
2024-11-02,30.2000,23.4000,23.4500,35.8000,28.1000,23.4500,14.0000,15.5000,33.8000,98.0000,10.4500,2.1800,14659.6200,10.5216,105.1260
2024-11-03,30.2000,22.6000,16.9000,34.9000,27.2000,16.9000,15.0000,10.9000,27.0000,40.0000,14.0800,2.9800,29206.3100,10.5216,105.1260
2024-11-04,31.0000,23.3000,10.4000,37.2000,27.9000,10.4000,17.0000,15.2000,30.6000,41.0000,16.8200,3.4500,33227.0300,10.5216,105.1260
2024-11-05,31.3000,23.9000,2.2000,37.3000,28.2000,2.2000,10.0000,15.1000,31.0000,51.0000,18.1200,3.7800,34710.1300,10.5216,105.1260
2024-11-06,30.4000,23.8000,4.7000,35.9000,27.2000,4.7000,7.0000,14.1000,31.7000,357.0000,16.4200,3.4200,36743.3400,10.5216,105.1260
2024-11-07,31.6000,23.7000,10.4000,38.0000,28.4000,10.4000,5.0000,13.1000,28.4000,19.0000,19.7000,4.0800,38708.5500,10.5216,105.1260
2024-11-08,31.2000,23.7000,10.4000,36.9000,27.4000,10.4000,8.0000,11.5000,27.0000,20.0000,20.7000,4.2900,35182.3000,10.5216,105.1260
2024-11-09,31.6000,23.5000,4.7000,36.2000,27.7000,4.7000,4.0000,15.0000,29.5000,44.0000,20.7400,4.4600,38762.0400,10.5216,105.1260
2024-11-10,31.7000,23.2000,8.8000,37.7000,27.9000,8.8000,8.0000,10.5000,23.4000,69.0000,19.9200,4.1600,35838.2900,10.5216,105.1260
2024-11-11,32.1000,23.0000,5.5000,37.5000,28.0000,5.5000,9.0000,10.7000,21.6000,348.0000,20.3900,4.3200,38719.0400,10.5216,105.1260
2024-11-12,31.0000,23.2000,1.5000,37.9000,28.3000,1.5000,9.0000,13.9000,25.2000,209.0000,18.4900,3.8600,38707.8700,10.5216,105.1260
2024-11-13,32.5000,23.0000,1.6000,39.1000,27.9000,1.6000,8.0000,8.5000,21.6000,103.0000,19.8200,4.1700,38672.9900,10.5216,105.1260
2024-11-14,32.6000,24.2000,1.5000,39.1000,29.7000,1.5000,9.0000,8.2000,22.7000,110.0000,19.9700,4.2300,38648.9200,10.5216,105.1260
2024-11-15,32.4000,23.5000,0.9000,38.1000,29.2000,0.9000,5.0000,8.0000,18.7000,119.0000,19.5600,4.1900,38624.2100,10.5216,105.1260
2024-11-16,32.5000,23.9000,0.5000,38.6000,28.7000,0.5000,4.0000,10.5000,23.4000,86.0000,19.8600,4.2600,38598.9000,10.5216,105.1260
2024-11-17,32.2000,23.8000,0.8000,38.4000,29.1000,0.8000,5.0000,10.5000,26.3000,104.0000,19.6000,4.2100,38573.0200,10.5216,105.1260
2024-11-18,32.4000,23.4000,0.1000,37.3000,28.3000,0.1000,1.0000,10.5000,25.2000,50.0000,20.7300,4.5200,38561.2000,10.5216,105.1260
2024-11-19,32.1000,23.4000,0.5000,37.2000,28.5000,0.5000,4.0000,10.9000,25.9000,48.0000,19.5400,4.1800,38519.7500,10.5216,105.1260
2024-11-20,32.5000,24.1000,4.2000,38.1000,29.3000,4.2000,10.0000,15.0000,29.2000,53.0000,19.6200,4.2300,38492.4500,10.5216,105.1260
2024-11-21,32.5000,23.8000,0.6000,37.6000,28.5000,0.6000,3.0000,13.9000,34.9000,28.0000,19.1700,4.1900,34864.7500,10.5216,105.1260
2024-11-22,32.6000,24.3000,4.8000,38.4000,28.5000,4.8000,6.0000,17.5000,37.1000,44.0000,20.3300,4.3400,38436.7000,10.5216,105.1260
2024-11-23,32.5000,23.3000,2.1000,36.5000,27.8000,2.1000,6.0000,13.7000,29.9000,42.0000,18.9300,4.2000,37150.0600,10.5216,105.1260
2024-11-24,32.3000,23.8000,6.7000,37.7000,28.4000,6.7000,11.0000,14.5000,35.6000,41.0000,17.0900,3.7000,29267.3700,10.5216,105.1260
2024-11-25,32.0000,23.6000,0.4000,37.3000,28.4000,0.4000,4.0000,13.7000,32.4000,40.0000,19.0800,4.1600,36135.1300,10.5216,105.1260
2024-11-26,32.2000,23.9000,0.0000,36.9000,28.7000,0.0000,0.0000,13.9000,34.9000,44.0000,18.4600,4.1100,38334.3500,10.5216,105.1260
2024-11-27,32.0000,23.8000,1.6000,36.7000,26.4000,1.6000,3.0000,13.7000,30.6000,34.0000,17.2400,4.0600,35947.1100,10.5216,105.1260
2024-11-28,31.6000,24.8000,0.2000,33.3000,26.8000,0.2000,2.0000,24.1000,46.8000,31.0000,18.1000,5.1000,38263.4600,10.5216,105.1260
2024-11-29,27.7000,23.4000,1.7000,29.7500,23.2000,1.7000,4.0000,20.4000,39.2000,21.0000,8.6500,3.2100,12104.9150,10.5216,105.1260
2024-11-30,30.1000,22.5000,0.0000,33.0000,23.0000,0.0000,0.0000,15.1000,32.8000,8.0000,16.2100,4.3000,37208.8200,10.5216,105.1260
2024-12-01,31.0000,24.3000,0.0000,34.3000,25.4000,0.0000,0.0000,18.2000,37.1000,5.0000,18.5400,4.5900,36817.4600,10.5216,105.1260
2024-12-02,31.3000,23.4000,0.4000,35.6000,27.0000,0.4000,3.0000,10.5000,24.5000,37.0000,15.1700,3.3800,34217.2900,10.5216,105.1260
2024-12-03,27.7000,24.7000,4.5000,32.7000,30.8000,4.5000,6.0000,11.1000,23.8000,8.0000,7.7650,1.4700,12104.9150,10.5216,105.1260
2024-12-04,29.9000,23.8000,3.5000,33.6000,29.3000,3.5000,9.0000,12.5000,28.4000,7.0000,11.9200,2.6800,25005.5700,10.5216,105.1260
2024-12-05,30.8000,24.1000,6.0000,35.7000,28.7000,6.0000,4.0000,14.3000,31.0000,18.0000,16.2100,3.5300,28913.4700,10.5216,105.1260
2024-12-06,31.8000,23.8000,7.4000,36.7000,29.1000,7.4000,9.0000,11.7000,33.5000,67.0000,16.3200,3.4400,33612.2300,10.5216,105.1260
2024-12-07,30.9000,23.2000,7.1000,36.4000,26.7000,7.1000,13.0000,18.1000,32.0000,60.0000,11.8500,2.5300,20274.4100,10.5216,105.1260
2024-12-08,31.9000,23.6000,0.0000,36.2000,28.8000,0.0000,0.0000,13.6000,29.9000,20.0000,19.3300,4.4300,37941.3900,10.5216,105.1260
2024-12-09,30.9000,24.0000,0.0000,35.1000,26.0000,0.0000,0.0000,16.4000,32.8000,17.0000,14.9800,3.8600,27845.0000,10.5216,105.1260
2024-12-10,31.0000,24.3000,0.0000,34.4000,26.1000,0.0000,0.0000,19.3000,37.4000,7.0000,17.1600,4.5600,33726.7500,10.5216,105.1260
2024-12-11,29.6000,24.4000,7.7000,31.6000,26.8000,7.7000,5.0000,21.4000,40.0000,17.0000,8.2300,2.5200,12104.9150,10.5216,105.1260
2024-12-12,30.8000,23.4000,6.5000,35.3000,27.5000,6.5000,12.0000,16.5000,36.4000,47.0000,13.1900,2.8000,21536.0800,10.5216,105.1260
2024-12-13,29.2000,23.7000,19.9000,33.6000,28.8000,19.9000,18.0000,17.3000,39.2000,52.0000,9.5200,2.0300,12312.0200,10.5216,105.1260
2024-12-14,28.7000,24.0000,6.0000,32.0000,28.3000,6.0000,16.0000,17.1000,34.9000,35.0000,10.5200,2.2900,15378.7400,10.5216,105.1260
2024-12-15,28.9000,23.0000,11.5000,32.1000,26.1000,11.5000,16.0000,17.3000,42.5000,40.0000,10.6100,2.2900,19326.4800,10.5216,105.1260
2024-12-16,29.2000,23.0000,0.0000,32.0000,24.4000,0.0000,0.0000,16.7000,32.8000,16.0000,12.7000,3.3500,26808.0000,10.5216,105.1260
2024-12-17,29.8000,22.3000,0.0000,33.4000,23.6000,0.0000,0.0000,15.9000,32.4000,6.0000,16.7700,4.0000,36039.7300,10.5216,105.1260
2024-12-18,30.0000,22.6000,0.0000,33.5000,24.4000,0.0000,0.0000,17.3000,34.6000,10.0000,20.3000,4.4600,37740.9300,10.5216,105.1260
2024-12-19,29.4000,22.6000,0.0000,32.5000,23.6000,0.0000,0.0000,17.0000,35.3000,9.0000,18.5400,4.3400,37519.8500,10.5216,105.1260
2024-12-20,28.7000,21.4000,0.0000,32.5000,23.3000,0.0000,0.0000,13.8000,29.2000,8.0000,20.4700,4.2500,37456.3400,10.5216,105.1260
2024-12-21,28.4000,20.8000,0.0000,31.6000,23.0000,0.0000,0.0000,13.0000,26.3000,16.0000,19.0500,4.1400,34762.8000,10.5216,105.1260
2024-12-22,28.0000,21.2000,0.0000,30.0000,23.0000,0.0000,0.0000,17.1000,34.2000,9.0000,19.0700,4.3100,32425.4700,10.5216,105.1260
2024-12-23,28.4000,20.7000,0.2000,30.3000,23.0000,0.2000,1.0000,19.8000,40.0000,4.0000,18.7100,4.1200,34776.9300,10.5216,105.1260
2024-12-24,29.4000,23.3000,0.0000,32.2000,24.3000,0.0000,0.0000,21.1000,43.6000,10.0000,18.2100,4.2700,31236.5200,10.5216,105.1260
2024-12-25,29.4000,23.0000,0.0000,31.5000,25.5000,0.0000,0.0000,21.7000,42.1000,8.0000,17.4300,3.9900,32768.7800,10.5216,105.1260
2024-12-26,29.2000,23.0000,8.2000,33.0000,26.1000,8.2000,8.0000,19.5000,37.4000,24.0000,12.2400,2.8100,24876.9900,10.5216,105.1260
2024-12-27,30.2000,23.1000,11.4000,36.2000,27.8000,11.4000,12.0000,12.7000,29.9000,45.0000,16.6500,3.3600,32595.7000,10.5216,105.1260
2024-12-28,29.8000,23.5000,13.7000,35.2000,27.9000,13.7000,12.0000,11.8000,27.7000,20.0000,15.8800,3.1700,29998.5100,10.5216,105.1260
2024-12-29,28.9000,21.6000,0.0000,31.5000,23.2000,0.0000,0.0000,17.4000,35.3000,12.0000,19.3600,3.9900,37481.5300,10.5216,105.1260
2024-12-30,28.7000,20.8000,0.0000,33.5000,23.0000,0.0000,0.0000,11.3000,25.2000,5.0000,20.7400,4.0800,37076.9600,10.5216,105.1260
2024-12-31,29.5000,21.7000,0.0000,32.9000,23.4000,0.0000,0.0000,17.1000,33.5000,5.0000,19.7800,4.1500,36481.3400,10.5216,105.1260
